(Product_Usage[UserID] (1 month unique count)) DIVIDED BY (Product_Usage[UserID] (180 days unique count)),ARR,Annual_Revenue,CSAT[Customer_Review] (latest),CSAT[Net_Promoter_Score] (latest),City,Contract_Duration,Customers[ARR] (5 years avg),Customers[ARR] (latest),Customers[Contract_Duration] (5 years most frequent),Customers[Contract_Duration] (5 years unique count),Customers[Contract_Duration] (latest),Customers[Products_Purchased] (5 years count of business_essentials),Customers[Products_Purchased] (5 years count of enterprise),Customers[Products_Purchased] (5 years count of starter_pack),Customers[Products_Purchased] (5 years most frequent),Customers[Products_Purchased] (5 years unique count),Customers[Products_Purchased] (latest),Employee_Count,Industry,Latitude,Longitude,Prediction_Point (Year),Prediction_Point (days from Product_Usage[Activity_Timestamp]) (180 days avg),Product_Usage (1 month count),Product_Usage (180 days count),Product_Usage[Activity_Type] (1 month most frequent),Product_Usage[Activity_Type] (1 month unique count),Product_Usage[Activity_Type] (180 days most frequent),Product_Usage[Activity_Type] (180 days unique count),Product_Usage[UserID] (1 month unique count),Product_Usage[UserID] (180 days unique count),Products_Purchased,State,Zip_Code,"duration(Renewal_Date, Customer_Since_Date)"
0.0,-0.2071927801,-0.1573642838,0.0,-0.4693490181,0.0,-0.6584950833,-0.9765664799,0.4480737794,0.0,0.0,0.0,0.0,-0.2232699037,0.0,-0.3506796654,0.0,0.0,0.0,0.4842724382,0.0,0.0,0.2369884855,0.0,0.3039500883,0.233059157,0.0,0.5974709106,0.1573870858,0.0,0.3111651368,0.3782579613,0.287940922,-0.3985146417,0.1605745383,-0.350678549
-0.154366331,0.0,0.1587564051,0.0,-0.3618550152,0.0,0.3071222903,0.1195694353,-0.121975313,0.0,0.0,0.0,-0.2043252816,0.0,-0.1267819655,-0.2167290844,-0.1660999759,-0.3227566732,0.0,0.3505589349,0.0,0.0,0.3340234655,0.1326403795,0.3039500883,0.1304723056,-0.5048251651,0.3467710194,0.0,0.0,0.3111651368,0.0,0.0,0.0,0.0,-0.1619457256
0.0763021386,0.0,-0.103766892,0.0837262946,0.3380430986,0.0,-0.6602526659,0.0,0.0,0.0,-0.081114285,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,-0.1124382122,0.3505589349,0.0,0.089166941,0.2369884855,0.0,0.0,0.0,0.1900270103,0.0960711283,0.232905648,0.0,-0.0934233749,0.0,0.0,0.117876432,0.0,0.0832907326
-0.2027362306,0.0,0.0997516137,0.0,-0.2709186141,-0.2366258533,-0.6584950833,-0.1216276865,0.0,0.0,0.0,0.0,0.0,0.0,-0.1267819655,-0.1317458718,0.0,-0.189823829,0.0,0.0,0.0,0.0,0.2369884855,0.0,0.412358018,0.1920244147,0.2718384091,0.5974709106,-0.2500494343,0.0,0.5134593926,0.2636684003,0.2793533715,-0.5204593407,0.0,-0.1024812995
0.2216450766,-0.0914448204,0.0,0.0,0.0,0.0920918302,0.3050020043,0.0,0.1209946687,0.0,0.0868677401,0.0,0.0,0.0,-0.1267819655,-0.3506796654,-0.0820351686,-0.189823829,0.0,0.0915395986,0.0,0.0,0.2196392123,0.0,0.1955421354,0.2095887851,0.3437597026,0.0960711283,0.0,0.0844086062,0.108870881,0.4870437335,0.0,0.0,0.1124361813,0.0
-0.1661618821,0.0,0.181985692,-0.0904123231,-0.4796908277,0.0,0.3071222903,0.0,0.0,0.0,0.0,0.0,0.0,-0.2232699037,0.0878555635,-0.3506796654,0.0,0.0,0.1252428458,0.4842724382,0.0,0.0,0.3324020313,0.1342021682,0.0,-0.21586584,0.1674716117,-0.1546287628,0.0,0.0,0.108870881,-0.796780673,0.287940922,0.259541302,-0.1588595258,0.0
0.0,0.0,0.0914307466,0.0837262946,0.3356572786,0.0,-0.1847841856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,-0.3387329578,0.0,0.0,0.3108704277,0.0,0.0871341825,-0.2277753636,0.2718384091,0.0960711283,-0.3317158374,0.0,0.108870881,0.1490788514,0.2793533715,-0.2671411519,0.0,0.1746440432
0.0,0.0,0.1343652829,0.0837262946,0.3356572786,0.0,-0.6655995627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0962807106,0.0915395986,0.0,0.0,0.3108704277,0.0,-0.1296817234,-0.0879131009,-0.5048251651,0.0960711283,0.216771867,0.0,-0.2957176307,-0.3092793563,0.0,0.1165249877,0.0841984761,0.0
0.0,-0.2969895792,0.0,0.0,-0.2709186141,0.0,-0.6581246203,-0.5814099671,0.2959339273,-0.1468688845,0.0,0.1117089603,0.0,0.0,-0.1267819655,-0.1317458718,0.0,-0.189823829,0.0,0.0,0.0,0.0,0.3108704277,-0.2100298325,0.3039500883,0.2506235274,0.0,0.3467710194,0.0,0.1076100315,0.3111651368,0.3782579613,0.0,0.0,-0.1729696353,-0.5172580426
0.0,0.0,0.1811033562,0.0,-0.2733044341,0.0,-0.1776797063,-0.5827174492,0.2254627503,0.0,0.0,0.0,-0.2043252816,0.0,-0.3414194945,-0.2167290844,0.0,-0.3227566732,0.0,0.5054870232,0.0,0.0,0.3340234655,0.0,0.1955421354,0.1817657335,-0.5048251651,0.0,-0.2500494343,0.0,0.3111651368,0.3782579613,0.2793533715,-0.2217484644,0.0,-0.1619457256
0.0,0.1271650298,0.1805398834,0.0,0.3356572786,0.0,-0.1847841856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4445951647,0.0,0.3099155971,0.1278310695,-0.4423465632,0.0,0.089166941,0.2196392123,1.3430253974,0.5207659942,0.3224343221,-0.6166592054,0.8481708544,0.0,0.2004157451,0.7157536325,1.0599914659,0.0,-0.16967504,0.0,0.1746440432
0.1220984611,0.0,0.0,-0.1114333251,-0.1754189063,0.0,0.3124496907,0.318778489,-0.1651097092,0.0,0.0,0.0,0.0,0.0,-0.1267819655,-0.1317458718,0.0,-0.189823829,-0.1212516681,0.0,0.0,0.0,0.2138354477,-0.1458366135,-0.1296817234,0.0,0.0,-0.4053286539,0.0,0.0,0.108870881,0.3782579613,-0.2695580788,0.5834943557,0.1429138066,0.1750342801
0.0,0.1041736605,0.0,0.0,0.0985816377,0.0909947477,0.3124496907,0.2868108797,-0.1329990771,0.0,0.0,0.0,0.0,0.0,-0.1267819655,-0.3506796654,0.0,0.0,-0.1212516681,0.0,0.0,0.0,0.3108704277,0.0,0.3039500883,0.1582953572,0.3437597026,0.3467710194,0.216771867,0.0,0.3111651368,0.3782579613,0.2793533715,0.5834943557,0.1429138066,0.0
0.0,0.0,0.0,-0.0910609971,-0.4864994988,-0.0777030328,0.3071222903,0.0,0.0,0.0,0.0868677401,0.0,-0.0738238195,-0.0785406228,0.0878555635,-0.2167290844,-0.0820351686,-0.3227566732,0.0,0.5054870232,0.0,0.0,0.2369884855,0.0,0.3039500883,0.1715070436,-0.5048251651,0.3467710194,0.0,0.0,0.3111651368,0.3782579613,0.0,-0.5204593407,0.0,0.0
-0.1071841446,0.0,0.0,0.0,-0.3601690267,0.0,0.3071222903,0.0879825569,0.0,0.0,0.0,0.0,-0.2043252816,0.0,0.0878555635,-0.2167290844,0.0,-0.3227566732,0.0,0.5054870232,0.0,0.0,0.3398272301,-0.0939536404,0.412358018,0.2535765369,0.3437597026,0.5974709106,0.0,0.0,0.5134593926,0.6016332703,-0.2695580788,-0.5204593407,0.0,-0.0989166832
0.0,0.0,0.0,-0.0958072732,-0.3632936743,0.0,-0.1794372888,0.2432675843,-0.1272627272,0.0,0.0,0.0,0.0,-0.0785406228,0.0878555635,-0.3506796654,0.0,0.0,-0.0848928548,0.4842724382,0.0,0.0,0.2369884855,0.0,0.0871341825,0.0,-0.5048251651,-0.1546287628,0.232905648,0.0,-0.0934233749,-0.3092793563,0.0,0.6961301692,0.1605799476,0.0874951885
0.5265145794,-0.1040362212,-0.1513337798,0.0,-0.0885543137,0.0,0.3050020043,-0.1243889751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2167290844,0.0,-0.3227566732,-0.0993539898,0.0,0.0,0.0,0.3108704277,0.0,-1.2137611596,-0.5560532845,0.2718384091,-1.1574283449,0.0,0.0,-1.7117773096,-0.4238688931,0.2793533715,-0.1196533059,-0.1270956341,0.1746440432
-0.3375424861,0.0,0.0,-0.1106375233,0.0,0.0,0.3071222903,0.194583391,0.0,0.0,0.0,0.0,-0.3348267648,0.0,-0.1267819655,-0.2167290844,0.0,-0.3227566732,0.0,0.0915395986,0.0,0.0,0.3340234655,0.0,0.5207659942,0.2433178469,-0.6166592054,0.8481708544,0.0,0.0,0.7157536325,0.3782579613,0.2793533715,-0.1196533059,-0.1269603104,-0.2532990506
0.0,0.0,0.0,-0.1704657163,0.0,0.0870882947,0.3124496907,0.3261445755,-0.1900189414,0.0,0.0,0.0,-0.2043252816,0.0,0.0878555635,-0.2167290844,0.0,-0.3227566732,-0.1145572512,0.0915395986,0.0,0.0,0.2138354477,0.0998657906,0.1955421354,0.0,0.1013430073,0.0960711283,0.0,0.0,0.108870881,0.0,0.2793533715,-0.2009473817,0.0,0.0832907326
0.0,0.0913406709,0.0,-0.1224247916,0.0,0.0,0.3124496907,0.2902986791,-0.114799788,0.0,0.0,0.0,-0.2043252816,0.0,-0.1267819655,-0.2167290844,0.0,-0.189823829,-0.1145572512,0.0915395986,0.0,0.0,0.3108704277,0.0,0.3039500883,0.1993300952,0.1013430073,0.3467710194,0.0,0.0,0.3111651368,0.2636684003,-0.2695580788,-0.2009473817,0.0,0.0
0.0,0.1249290872,0.0,-0.2740800854,-0.3632936743,0.0,0.3124496907,0.4727309445,-0.2401256415,0.0,0.0,0.1117089603,0.0,0.0,-0.1267819655,-0.3506796654,0.0,0.0,0.0,0.4842724382,0.0,0.0,0.2138354477,0.0,0.1955421354,0.1480366717,-0.5048251651,0.3467710194,-0.3317158374,0.0,0.108870881,0.2636684003,0.0,0.2487060806,0.0,-0.152593594
0.5991025678,0.0,-0.1471700114,0.0837262946,0.3380430986,0.0,0.3124496907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,-0.0868207378,-0.3544324864,0.0,0.0,0.3108704277,0.0,-1.6473930642,-1.5716631345,0.1900270103,-1.6588281623,0.0,0.0,-1.3071888938,0.0,0.2793533715,0.0,0.1618472097,0.3174034608
0.0,0.0,0.0,-0.0977282131,-0.0885543137,0.0,-0.6655995627,0.0,0.0,-0.1468688845,0.0,0.1117089603,0.0,0.0,0.0878555635,-0.2167290844,0.0,-0.3227566732,0.0,-0.3544324864,0.0,0.0,0.3166741923,-0.2699132048,0.3039500883,0.2506235274,-0.5048251651,0.3467710194,0.0,0.0,0.3111651368,0.4870437335,0.2793533715,0.3665228413,0.0,-0.5266101743
-0.1086302525,0.0,0.0,-0.0873808602,-0.2709186141,0.0868832554,-0.1847841856,0.0,0.0,0.0,0.0,0.0,0.0,-0.2232699037,0.0878555635,-0.3506796654,0.0,0.0,0.0,-0.3544324864,0.0,0.0,0.3108704277,0.0,0.3039500883,0.1993300952,0.1900270103,0.3467710194,0.0,0.0,0.3111651368,0.1490788514,0.2793533715,0.278179585,0.1644171495,-0.4324301252
-0.2431781254,0.0,0.0,0.0,0.1931341738,0.0,0.3071222903,0.2628291075,-0.1154408594,0.0,0.0,0.1117089603,0.0,-0.2232699037,0.0,-0.3506796654,0.0,0.0,0.0,0.0,0.0,0.0,0.3340234655,0.1022106026,0.412358018,0.1920244147,0.2718384091,0.5974709106,0.216771867,0.0,0.5134593926,0.0,-0.2695580788,0.259541302,-0.1426471515,-0.2532990506
-0.1086302525,0.0,0.0,0.0,-0.3601690267,0.0868832554,-0.6655995627,0.2468464793,-0.1198766002,0.0,0.0,0.0,0.0,0.0,-0.3414194945,-0.1317458718,0.0,-0.189823829,0.0,0.0,0.0,0.0,0.2138354477,0.0,0.3039500883,0.1480366717,0.3437597026,0.3467710194,0.0,0.0,0.3111651368,0.1490788514,-0.2695580788,-0.3985146417,0.1666338925,-0.0947122273
0.0,0.0,-0.1049227123,0.0,0.0,0.0,0.3071222903,0.1100304624,0.0,0.0,0.0,0.0,0.0,-0.2232699037,-0.3414194945,-0.3506796654,0.0,0.0,0.0,-0.4423465632,0.0,0.0,0.3398272301,-0.1095920612,0.3039500883,0.2535765369,-0.5048251651,0.3467710194,-0.3317158374,0.1259267758,0.3111651368,0.4870437335,0.2793533715,-0.357655244,0.0,-0.2532990506
0.1635746979,0.0,0.0,0.0837262946,0.1940813346,0.0884702444,-0.6581246203,0.0,0.0,0.0,0.0,0.0,0.0,-0.0785406228,0.0878555635,-0.3506796654,0.0,0.0,0.0,0.0915395986,0.0,0.089166941,0.2138354477,0.0,-0.3464976292,0.0,0.1674716117,-0.6560285978,0.232905648,0.0,-0.7003061423,-0.4238688931,-0.2695580788,0.153201184,-0.1682498273,0.0
-0.1083962454,-0.1638202205,-0.1087939419,0.0,-0.4864994988,0.0,0.3053711164,-0.5039084937,0.188227279,0.0,0.0,0.0,-0.2043252816,0.0,0.0,-0.2167290844,0.0,0.0,0.0,-0.4423465632,0.0,0.0,0.2427922501,-0.2702658916,0.412358018,0.2638352094,0.3437597026,0.5974709106,0.0,0.0,0.5134593926,0.6016332703,0.0,-0.5204593407,0.0,-0.0989166832
0.0,-0.1261265782,-0.1087939419,0.0,0.1940813346,0.0,0.3053711164,-0.5400008075,0.3226740239,0.0,0.0,0.0,-0.3348267648,0.0,0.0,-0.2167290844,0.0,-0.3227566732,0.0,-0.4423465632,0.0,0.0,0.3340234655,0.0,0.3039500883,0.2022831046,0.1013430073,0.3467710194,0.0,0.0,0.3111651368,0.3782579613,-0.2695580788,-0.5204593407,0.0,-0.1619457256
0.1275146867,0.0,0.1295614289,-0.1360865397,0.0,0.0,-0.6584950833,-0.4660939285,0.0,0.0,0.0,0.0,0.0,0.0,-0.5560570236,-0.1317458718,0.0,-0.189823829,0.0,-0.4423465632,0.0,0.0,0.3398272301,-0.1987859466,0.412358018,0.2740938993,0.1674716117,0.5974709106,0.0,0.1027253443,0.5134593926,0.8308123924,0.0,0.2996968034,0.0,-0.3444027585
0.5204655764,0.0,0.1713027864,0.0,0.3387819262,0.0,0.3124496907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0,0.3099155971,0.1200837831,-0.4423465632,0.0,0.0,0.2138354477,0.0,-1.8642088926,-1.1818331262,0.1674716117,-1.6588281623,0.216771867,0.0,-1.5094831657,-0.3092793563,-0.2695580788,-0.2671411519,0.0,0.3272438675
0.0,0.0,-0.2231782961,0.0837262946,0.3380430986,0.0868832554,-0.6655995627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,-0.1172303095,-0.3544324864,0.0,0.0,0.2138354477,0.0,-0.238089653,0.0,0.2718384091,-0.4053286539,-0.2500494343,0.0,-0.0934233749,0.0,0.2793533715,-0.0990157718,0.0,0.0832907326
-0.1961790696,0.0,-0.2231782961,0.0,0.0,0.0,0.3050020043,-0.2478010912,0.1226370557,-0.1468688845,0.0,0.1117089603,0.0,0.0,-0.1267819655,-0.1317458718,0.0,-0.189823829,-0.1172303095,-0.3544324864,0.0,0.0,0.3108704277,0.0,0.412358018,0.178812724,-0.5048251651,0.5974709106,0.0,0.0,0.5134593926,0.2636684003,0.2793533715,0.0,0.0,0.0
0.0,0.0,-0.1031919688,0.0,-0.2709186141,0.0,-0.6584950833,-0.4322933215,0.2080061293,0.0,0.0,0.0,0.0,0.0,-0.1267819655,-0.2167290844,0.0,-0.189823829,-0.0981161045,0.4842724382,0.0,0.0,0.3340234655,-0.1387416914,0.0871341825,0.1407309912,0.0,0.3467710194,-0.3317158374,0.0,0.108870881,0.0,0.2793533715,0.0,-0.1706352384,-0.3350506268
0.1272806795,0.0,0.0,0.0837262946,0.3380430986,0.0,-0.1847841856,0.0,0.0,0.0,-0.081114285,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,-0.3544324864,0.0,0.089166941,0.3092489935,0.0,-0.6717214647,-0.6381228039,0.0,-0.6560285978,-0.3317158374,0.0,-0.9026003502,-0.796780673,0.0,-0.5204593407,0.0,0.1746440432
0.0,0.0967239905,0.0,-0.2185053161,-0.3601690267,0.0,-0.1847841856,0.1691924811,-0.0917306119,-0.1468688845,0.0,0.1117089603,0.0,0.0,0.0,-0.2167290844,0.0,-0.3227566732,0.0,-0.3387329578,0.0,0.0,0.2138354477,-0.1176714617,0.0,0.0,0.0,0.0960711283,0.1573870858,0.0,-0.2957176307,-0.5384584299,-0.2695580788,-0.2174094339,0.0,-0.1024812995
0.1272806795,0.0,-0.2753933709,0.0837262946,0.3387819262,0.0829768024,-0.6655995627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.3505589349,0.0,0.0,0.3108704277,0.0,-0.4549055744,0.0,0.0,-0.9067284362,0.0,0.0,-0.4980118705,-0.3092793563,-0.2695580788,0.5883019252,-0.0864652575,0.0832907326
0.1635746979,-0.0891311912,0.1236224797,0.0837262946,0.3356572786,0.0,0.3124496907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.5054870232,0.0,0.0,0.3108704277,0.0,-0.8885373551,-1.2023504364,0.0,-0.6560285978,0.216771867,0.0,-0.7003061423,-0.4238688931,0.0,-0.4124698009,0.0,0.3272438675
0.0,0.0,-0.1285705938,0.0837262946,-0.2701797865,-0.3350183126,-0.1794372888,0.1360774422,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,-0.2167290844,0.0,-0.3227566732,-0.1110633466,-0.3544324864,0.0,0.0,0.3340234655,0.0,0.0,0.0,0.1013430073,-0.4053286539,0.216771867,0.0,-0.0934233749,-0.1946897953,-0.2695580788,-0.1196533059,-0.1250249085,0.0
-0.1086302525,0.0,0.0,0.0837262946,0.3380430986,0.0868832554,-0.6655995627,0.0,0.0,0.0,-0.081114285,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,-0.3544324864,0.0,0.0,0.3108704277,-0.0836003354,0.3039500883,0.0967432438,0.0,0.3467710194,0.0,0.0,0.3111651368,0.1490788514,0.0,0.5928985311,0.0,0.0832907326
0.2216450766,0.0,0.1602170944,0.0,0.3411677462,0.0,0.3124496907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.1163793079,0.5054870232,0.0,0.089166941,0.2122140134,0.0,-1.8642088926,-1.1920917813,0.0,-1.4081283239,0.0,0.0,-1.104894622,-0.6821911362,-0.2695580788,-0.3346610606,0.0,0.3236792512
-0.1086302525,0.0,-0.220381664,-0.1259270726,-0.2709186141,0.0923766974,-0.6581246203,0.0,0.0,0.0,0.0,0.0,0.0,0.066188658,-0.1267819655,-0.1317458718,0.0,-0.189823829,-0.0906161878,-0.3544324864,0.0,0.0,0.3108704277,0.0,0.3039500883,0.1377779861,0.0628587211,0.3467710194,0.0,0.0,0.3111651368,0.1490788514,0.0,0.0,-0.1751229256,0.0
0.0,-0.1225244333,0.1350149161,0.0837262946,0.3411677462,0.0868832554,-0.6655995627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.1055929997,0.0,0.0,0.0,0.2138354477,0.0,0.0871341825,0.0,-0.5048251651,-0.1546287628,0.0,0.0,0.108870881,0.0,-0.2695580788,0.259541302,-0.1618900242,0.0832907326
0.5991025678,0.0,0.0,0.0837262946,0.3380430986,0.0756746125,0.3124496907,0.0,0.0,0.0,-0.081114285,0.0,0.0,0.066188658,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,-0.4423465632,0.0,0.089166941,0.3108704277,0.0,-2.2978406733,-1.4588176498,0.0,-1.4081283239,0.0,0.0,-1.104894622,0.0,0.0,-0.3511084374,0.0,0.3236792512
0.5376390535,0.0,0.0,0.0837262946,0.3356572786,0.0,0.3071222903,0.0,0.0,0.0,-0.081114285,0.0,0.0,0.066188658,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.0,0.0,0.0,0.3324020313,0.0,-2.8398804921,-1.9393250686,0.1115283225,-1.4081283239,0.216771867,0.0,-2.1163658532,-0.6821911362,0.0,-0.2671411519,0.0,0.3272438675
0.5047381587,0.0,0.0,0.0837262946,0.3356572786,0.0,0.3124496907,0.0,0.0,0.0,-0.081114285,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.0915395986,0.0,0.0,0.3108704277,0.0,-1.6473930642,-1.3870067855,0.3437597026,-1.6588281623,0.0,0.0,-1.104894622,-0.0801002464,0.2793533715,-0.2671411519,0.0,0.3272438675
-0.1659708959,0.0,-0.0952875686,0.0,-0.2733044341,-0.3503759949,0.3053711164,-0.4098338849,0.0,0.0,0.0,0.0,0.0,-0.3679992199,-0.1267819655,-0.3506796654,0.0,0.0,0.0,0.0,0.0,0.0,0.2369884855,0.0,0.3039500883,0.1509896768,0.1674716117,0.3467710194,0.216771867,0.0,0.3111651368,-0.1946897953,0.2793533715,-0.0930353564,0.0,-0.3444027585
-0.2326931883,0.0,0.0983378646,0.0,0.3764456569,-0.4636141056,0.3071222903,0.1286552209,0.0,0.0,0.1708587527,0.0,0.0,-0.3679992199,0.0878555635,-0.3506796654,0.0,0.0,0.0,-0.3387329578,0.0,0.0,0.2369884855,0.0,0.412358018,0.1817657335,0.3437597026,0.5974709106,0.0,0.0,0.5134593926,0.0,-0.2695580788,-0.584495581,0.0,-0.2532990506
-0.3375424861,0.0,0.0,0.0,-0.269479955,0.0,0.3071222903,0.0,0.0,0.0,0.1708587527,0.0,0.0,0.0,-0.1267819655,-0.2167290844,-0.1660999759,-0.3227566732,0.0,0.0,0.0,0.0,0.2369884855,0.263242582,0.5207659942,0.2433178469,-0.6166592054,0.8481708544,0.1573870858,0.1259267758,0.7157536325,0.3782579613,0.0,-0.5204593407,0.0,-0.7090672072
0.0,0.0,0.0,0.0837262946,-0.3632936743,0.0,0.3053711164,0.0,0.0852574849,0.0,0.0868677401,0.0,-0.2043252816,0.0,-0.1267819655,-0.2167290844,0.0,-0.3227566732,0.0,0.0,0.0,0.0,0.3398272301,1.3432223879,0.5207659942,0.3151286416,-0.6166592054,0.8481708544,0.0,0.1955310579,0.7157536325,1.0599914659,0.0,-0.5204593407,0.0,-0.8001709151
0.1895016191,0.1274227307,0.0,-0.163824676,-0.2709186141,0.0,0.3124496907,0.4183818058,-0.2151000139,0.0,0.0,0.0,0.0,0.0,-0.1267819655,-0.2167290844,0.0,-0.189823829,0.0,-0.3387329578,0.0,0.0,0.2138354477,-0.118927364,0.0,0.189071414,0.3437597026,-0.1546287628,0.0,0.0,0.0,0.2636684003,0.2793533715,0.1116332122,0.0,-0.1024812995
-0.3375424861,0.0,0.0,0.0,0.0,0.0,-0.1776797063,0.0,-0.1174361095,0.0,0.0,0.0,-0.2043252816,0.0,0.0878555635,-0.2167290844,0.0,-0.3227566732,0.0,0.0,0.0,0.0,0.3398272301,0.2629370935,0.5207659942,0.2740938993,-0.6166592054,0.8481708544,-0.3317158374,0.1259267758,0.7157536325,0.7162228556,0.2793533715,0.0,0.1244653011,-0.6242392897
0.2216450766,0.0,0.1528131936,0.0837262946,0.3380430986,0.0,-0.1847841856,0.0,0.0,0.0,-0.081114285,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.111207973,-0.3387329578,0.0,0.0,0.3108704277,0.0,-0.6717214647,-0.2072580011,0.3437597026,-1.1574283449,0.0,0.0,-0.4980118705,0.0,0.0,0.0,0.1376825127,0.1788484992
0.2847886575,-0.1124655364,0.0,0.0,0.0,0.0,0.3053711164,-0.1815619395,0.2392724781,0.0,0.0,0.0,-0.2043252816,0.0,-0.1267819655,-0.2167290844,0.0,-0.189823829,0.0,-0.4423465632,0.0,0.0,0.3398272301,-0.4311045687,0.3039500883,0.2740938993,0.0,0.3467710194,0.0,0.0,0.3111651368,0.7162228556,-0.2695580788,0.0,0.1251684319,-0.6242392897
-0.3309853251,0.0,-0.2043377194,0.0,-0.3611161875,0.0954930742,-0.6581246203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2167290844,0.0,0.0,-0.1161713082,0.0,0.0,0.0,0.2196392123,0.1171086421,0.5207659942,0.2813995798,-0.6166592054,0.8481708544,0.232905648,0.1540128944,0.7157536325,0.6016332703,-0.2695580788,0.2996968034,0.0,-0.6179634993
0.0,0.0,0.0865413187,-0.1990740542,-0.5089610463,0.0868832554,-0.1847841856,0.1467796746,-0.080474066,0.0,0.0,0.0,0.0,-0.0785406228,0.0878555635,-0.3506796654,0.0,0.0,0.0,0.0915395986,0.0,0.0,0.2138354477,0.0,0.3039500883,0.1993300952,0.1013430073,0.5974709106,0.0,0.0,0.3111651368,0.2636684003,-0.2865567234,-0.0990157718,0.0,0.0
-0.3309853251,0.0,0.1830664272,-0.1982581499,-0.3642408352,0.0,-0.6655995627,0.305489007,0.0,0.0,0.0,0.0,-0.2043252816,0.0,0.0,-0.2167290844,0.0,-0.3227566732,0.1300390366,0.0,0.0,0.0,0.3166741923,0.0,0.5207659942,0.2916582697,-0.6166592054,0.8481708544,0.0,0.1540128944,0.7157536325,0.7162228556,0.0,0.6237362789,0.0,-0.6179634993
0.5991025678,-0.1186352143,0.1167290284,0.0837262946,0.3356572786,0.0,0.3124496907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,0.0,0.5054870232,0.0,0.0,0.3108704277,0.0,-1.2137611596,-1.0689875719,0.1013430073,-0.9067284362,0.0,0.0,-1.104894622,0.0,0.2793533715,-0.2671411519,0.0,0.3272438675
-0.1558124389,0.0,0.0,-0.2155664073,-0.2687411273,0.0,-0.6655995627,0.1961702595,-0.1052798539,-0.1468688845,0.0,0.1117089603,0.0,0.0,0.0,-0.2167290844,0.0,-0.3227566732,0.0,0.0,0.0,0.0,0.2196392123,0.0,0.412358018,0.2301061563,0.2718384091,0.5974709106,0.0,0.0,0.5134593926,0.4870437335,-0.2695580788,-0.2217484644,0.0,-0.1621953427
-0.1961790696,0.0,0.0,0.0,0.0,0.0,-0.1847841856,0.3325342102,-0.1475828905,0.0,0.0,0.0,0.0,0.0,-0.3414194945,-0.1317458718,0.0,-0.189823829,0.0,-0.3387329578,0.0,0.0,0.2138354477,0.2890443152,0.412358018,0.2403648375,0.3437597026,0.5974709106,-0.3317158374,0.0,0.5134593926,0.2636684003,0.2793533715,-0.2217484644,0.0,-0.1621953427
0.0,0.0,-0.2524864933,0.0,-0.3601690267,0.0,-0.1847841856,0.1875976342,0.0,0.0,0.0,0.0,0.0,0.0,-0.1267819655,-0.2167290844,0.0,-0.189823829,-0.1170033819,0.0,0.0,0.0,0.2196392123,-0.2327770104,0.412358018,0.2813995798,0.1674716117,0.5974709106,-0.3317158374,0.130811463,0.5134593926,0.7162228556,-0.2695580788,0.0,0.0,-0.2439469189
0.2620869109,0.0,-0.2122725765,0.0,0.3411677462,0.0,-0.1847841856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878555635,0.4445951647,0.0860944462,0.3099155971,-0.1130893639,0.4842724382,0.0,0.0,0.3108704277,0.0,-1.3221691977,-0.5560532845,0.1013430073,-1.4081283239,0.0,0.0,-1.104894622,-0.5384584299,-0.2695580788,0.0,0.1039704948,0.1746440432
